21.120	-10.798	9.946	-97.520
21.130	-10.781	9.939	-97.480
21.130	-10.773	9.959	-97.436
21.140	-10.755	9.969	-97.392
21.140	-10.734	9.971	-97.343
21.150	-10.729	9.978	-97.289
21.150	-10.727	9.989	-97.259
21.160	-10.705	9.999	-97.225
21.160	-10.701	10.003	-97.182
21.170	-10.694	10.011	-97.123
21.170	-10.690	10.019	-97.084
21.180	-10.694	10.038	-97.041
21.180	-10.706	10.031	-97.002
21.190	-10.695	10.064	-96.945
21.190	-10.687	10.082	-96.905
21.200	-10.682	10.093	-96.871
21.200	-10.678	10.100	-96.826
21.210	-10.676	10.105	-96.780
21.210	-10.667	10.116	-96.742
21.220	-10.652	10.122	-96.703
21.220	-10.642	10.131	-96.658
21.230	-10.650	10.152	-96.614
21.230	-10.625	10.180	-96.572
21.240	-10.620	10.198	-96.535
21.240	-10.619	10.221	-96.497
21.250	-10.612	10.232	-96.457
21.250	-10.610	10.244	-96.407
21.260	-10.610	10.252	-96.355
21.260	-10.599	10.260	-96.290
21.270	-10.595	10.267	-96.246
21.270	-10.595	10.290	-96.190
21.280	-10.587	10.294	-96.139
21.280	-10.569	10.294	-96.106
21.290	-10.562	10.297	-96.064
21.290	-10.560	10.304	-96.018
21.300	-10.560	10.328	-95.979
21.300	-10.562	10.338	-95.948
21.310	-10.555	10.348	-95.917
21.310	-10.554	10.371	-95.877
21.320	-10.543	10.388	-95.818
21.320	-10.523	10.405	-95.772
21.330	-10.518	10.422	-95.728
21.330	-10.505	10.429	-95.674
21.340	-10.508	10.445	-95.623
21.340	-10.494	10.454	-95.572
21.350	-10.499	10.459	-95.510
21.350	-10.482	10.469	-95.465
21.360	-10.480	10.491	-95.422
21.360	-10.447	10.498	-95.366
21.370	-10.443	10.523	-95.316
21.370	-10.445	10.523	-95.264
21.380	-10.445	10.546	-95.228
21.380	-10.427	10.568	-95.177
21.390	-10.420	10.589	-95.129
21.390	-10.419	10.604	-95.085
21.400	-10.416	10.611	-95.035
21.400	-10.414	10.626	-94.986
21.410	-10.408	10.644	-94.939
21.410	-10.405	10.666	-94.908
21.420	-10.400	10.685	-94.859
21.420	-10.392	10.697	-94.802
21.430	-10.388	10.701	-94.756
21.430	-10.371	10.723	-94.707
21.440	-10.375	10.739	-94.668
21.440	-10.364	10.757	-94.624
21.450	-10.352	10.767	-94.580
21.450	-10.351	10.776	-94.523
21.460	-10.348	10.792	-94.486
21.460	-10.328	10.807	-94.439
21.470	-10.312	10.823	-94.401
21.470	-10.316	10.836	-94.360
21.480	-10.319	10.839	-94.306
21.480	-10.312	10.856	-94.256
21.490	-10.305	10.865	-94.215
21.490	-10.290	10.879	-94.168
21.500	-10.280	10.894	-94.105
21.500	-10.289	10.924	-94.072
21.510	-10.282	10.945	-94.042
21.510	-10.271	10.947	-93.985
21.520	-10.256	10.971	-93.943
21.520	-10.267	10.976	-93.902
21.530	-10.269	10.991	-93.857
21.530	-10.261	11.016	-93.798
21.540	-10.257	11.026	-93.756
21.540	-10.242	11.031	-93.707
21.550	-10.247	11.051	-93.655
21.550	-10.243	11.039	-93.614
21.560	-10.223	11.061	-93.557
21.560	-10.210	11.068	-93.506
21.570	-10.205	11.092	-93.463
21.570	-10.196	11.116	-93.424
21.580	-10.198	11.130	-93.362
21.580	-10.178	11.131	-93.310
21.590	-10.163	11.149	-93.259
21.590	-10.159	11.147	-93.213
21.600	-10.145	11.161	-93.157
21.600	-10.128	11.169	-93.111
21.610	-10.129	11.187	-93.081
21.610	-10.119	11.208	-93.031
21.620	-10.103	11.231	-92.978
21.620	-10.092	11.246	-92.924
21.630	-10.084	11.262	-92.863
21.630	-10.087	11.278	-92.801
21.640	-10.068	11.292	-92.754
21.640	-10.054	11.307	-92.728
21.650	-10.048	11.311	-92.694
21.650	-10.046	11.324	-92.653
21.660	-10.044	11.347	-92.608
21.660	-10.038	11.346	-92.565
21.670	-10.029	11.346	-92.526
21.670	-10.025	11.348	-92.491
21.680	-10.024	11.350	-92.442
21.680	-10.015	11.373	-92.392
21.690	-9.999	11.389	-92.346
21.690	-9.983	11.400	-92.296
21.700	-9.969	11.404	-92.252
21.700	-9.955	11.422	-92.204
21.710	-9.960	11.431	-92.156
21.710	-9.952	11.431	-92.112
21.720	-9.928	11.442	-92.061
21.720	-9.927	11.436	-92.014
21.730	-9.921	11.464	-91.963
21.730	-9.904	11.475	-91.910
21.740	-9.887	11.491	-91.849
21.740	-9.870	11.511	-91.799
21.750	-9.865	11.526	-91.762
21.750	-9.867	11.542	-91.709
21.760	-9.849	11.562	-91.659
21.760	-9.852	11.568	-91.606
21.770	-9.855	11.574	-91.578
21.770	-9.851	11.588	-91.540
21.780	-9.837	11.601	-91.499
21.780	-9.817	11.614	-91.459
21.790	-9.807	11.623	-91.420
21.790	-9.798	11.637	-91.378
21.800	-9.783	11.662	-91.326
21.800	-9.785	11.691	-91.272
21.810	-9.782	11.704	-91.226
21.810	-9.779	11.715	-91.198
21.820	-9.765	11.718	-91.140
21.820	-9.762	11.722	-91.091
21.830	-9.750	11.726	-91.050
21.830	-9.736	11.746	-90.994
21.840	-9.727	11.754	-90.939
21.840	-9.716	11.771	-90.881
21.850	-9.710	11.776	-90.833
21.850	-9.705	11.798	-90.774
21.860	-9.701	11.810	-90.731
21.860	-9.700	11.820	-90.679
21.870	-9.700	11.825	-90.643
21.870	-9.695	11.848	-90.602
21.880	-9.682	11.864	-90.562
21.880	-9.674	11.871	-90.511
21.890	-9.662	11.876	-90.475
21.890	-9.643	11.889	-90.428
21.900	-9.634	11.915	-90.379
21.900	-9.624	11.927	-90.323
21.910	-9.631	11.937	-90.276
21.910	-9.616	11.938	-90.237
21.920	-9.607	11.958	-90.193
21.920	-9.586	11.968	-90.144
21.930	-9.584	11.988	-90.093
21.930	-9.581	11.998	-90.061
21.940	-9.565	12.015	-90.003
21.940	-9.549	12.033	-89.969
21.950	-9.557	12.049	-89.924
21.950	-9.548	12.065	-89.881
21.960	-9.540	12.082	-89.827
21.960	-9.538	12.093	-89.788
21.970	-9.525	12.104	-89.738
21.970	-9.515	12.116	-89.680
21.980	-9.507	12.139	-89.631
21.980	-9.497	12.163	-89.592
21.990	-9.503	12.178	-89.562
21.990	-9.490	12.178	-89.515
22.000	-9.481	12.176	-89.465
22.000	-9.478	12.191	-89.435
22.010	-9.463	12.195	-89.391
22.010	-9.463	12.208	-89.338
22.020	-9.461	12.217	-89.301
22.020	-9.459	12.248	-89.252
22.030	-9.442	12.268	-89.189
22.030	-9.440	12.278	-89.149
22.040	-9.425	12.296	-89.101
22.040	-9.422	12.311	-89.056
22.050	-9.418	12.337	-89.015
22.050	-9.403	12.338	-88.963
22.060	-9.386	12.352	-88.919
22.060	-9.375	12.368	-88.891
22.070	-9.368	12.381	-88.830
22.070	-9.346	12.399	-88.781
22.080	-9.348	12.402	-88.740
22.080	-9.332	12.423	-88.707
22.090	-9.325	12.438	-88.665
22.090	-9.311	12.444	-88.613
22.100	-9.299	12.455	-88.554
22.100	-9.278	12.475	-88.507
22.110	-9.271	12.499	-88.472
22.110	-9.253	12.513	-88.430
22.120	-9.256	12.522	-88.390
22.120	-9.243	12.543	-88.343
22.130	-9.245	12.548	-88.283
22.130	-9.236	12.566	-88.222
22.140	-9.235	12.573	-88.186
22.140	-9.216	12.595	-88.147
22.150	-9.194	12.605	-88.098
22.150	-9.187	12.604	-88.052
22.160	-9.183	12.624	-88.015
22.160	-9.178	12.642	-87.956
22.170	-9.160	12.663	-87.912
22.170	-9.153	12.667	-87.878
22.180	-9.140	12.690	-87.824
22.180	-9.140	12.705	-87.777
22.190	-9.145	12.714	-87.745
22.190	-9.136	12.714	-87.701
22.200	-9.127	12.734	-87.665
22.200	-9.114	12.737	-87.609
22.210	-9.111	12.737	-87.558
22.210	-9.101	12.755	-87.503
22.220	-9.098	12.767	-87.461
22.220	-9.079	12.780	-87.420
22.230	-9.063	12.792	-87.373
22.230	-9.050	12.807	-87.343
22.240	-9.045	12.818	-87.282
22.240	-9.040	12.830	-87.235
22.250	-9.017	12.835	-87.189
22.250	-9.010	12.842	-87.146
22.260	-9.012	12.851	-87.098
22.260	-9.003	12.858	-87.052
22.270	-9.012	12.871	-87.025
22.270	-8.991	12.883	-86.983
22.280	-8.990	12.894	-86.933
22.280	-8.982	12.923	-86.877
22.290	-8.975	12.933	-86.833
22.290	-8.980	12.936	-86.795
22.300	-8.965	12.966	-86.743
22.300	-8.948	12.989	-86.706
22.310	-8.933	12.993	-86.652
22.310	-8.916	13.003	-86.614
22.320	-8.910	12.994	-86.562
22.320	-8.890	13.004	-86.505
22.330	-8.886	13.004	-86.458
22.330	-8.870	13.009	-86.403
22.340	-8.871	13.014	-86.342
22.340	-8.851	13.037	-86.292
22.350	-8.843	13.051	-86.244
22.350	-8.826	13.057	-86.198
22.360	-8.827	13.074	-86.164
22.360	-8.821	13.082	-86.119
22.370	-8.801	13.082	-86.069
22.370	-8.793	13.090	-86.032
22.380	-8.797	13.095	-85.981
22.380	-8.792	13.098	-85.955
22.390	-8.792	13.113	-85.906
22.390	-8.784	13.121	-85.853
22.400	-8.778	13.138	-85.817
22.400	-8.757	13.150	-85.776
22.410	-8.742	13.162	-85.747
22.410	-8.737	13.163	-85.697
22.420	-8.727	13.170	-85.650
22.420	-8.711	13.187	-85.594
22.430	-8.707	13.198	-85.555
22.430	-8.690	13.204	-85.509
22.440	-8.679	13.223	-85.462
22.440	-8.674	13.245	-85.419
22.450	-8.654	13.256	-85.361
22.450	-8.642	13.278	-85.311
22.460	-8.643	13.288	-85.274
22.460	-8.626	13.292	-85.229
22.470	-8.626	13.292	-85.185
22.470	-8.623	13.295	-85.134
22.480	-8.608	13.300	-85.095
22.480	-8.598	13.310	-85.039
22.490	-8.589	13.316	-85.001
22.490	-8.571	13.319	-84.954
22.500	-8.551	13.326	-84.917
22.500	-8.551	13.323	-84.881
22.510	-8.536	13.332	-84.838
22.510	-8.540	13.339	-84.785
22.520	-8.532	13.352	-84.747
22.520	-8.521	13.373	-84.714
22.530	-8.516	13.386	-84.677
22.530	-8.506	13.391	-84.627
22.540	-8.501	13.398	-84.586
22.540	-8.501	13.412	-84.534
22.550	-8.502	13.428	-84.494
22.550	-8.486	13.442	-84.442
22.560	-8.477	13.445	-84.382
22.560	-8.475	13.463	-84.326
22.570	-8.471	13.474	-84.293
22.570	-8.466	13.489	-84.231
22.580	-8.467	13.500	-84.178
22.580	-8.469	13.511	-84.130
22.590	-8.448	13.533	-84.079
22.590	-8.441	13.543	-84.031
22.600	-8.419	13.537	-83.971
22.600	-8.414	13.556	-83.931
22.610	-8.404	13.575	-83.891
22.610	-8.393	13.585	-83.855
22.620	-8.383	13.584	-83.797
22.620	-8.369	13.616	-83.751
22.630	-8.364	13.631	-83.714
22.630	-8.359	13.650	-83.653
22.640	-8.353	13.666	-83.605
22.640	-8.340	13.675	-83.555
22.650	-8.331	13.672	-83.506
22.650	-8.314	13.690	-83.462
22.660	-8.298	13.706	-83.418
22.660	-8.280	13.721	-83.360
22.670	-8.269	13.726	-83.311
22.670	-8.262	13.740	-83.264
22.680	-8.239	13.750	-83.210
22.680	-8.217	13.763	-83.147
22.690	-8.218	13.764	-83.115
22.690	-8.214	13.782	-83.074
22.700	-8.216	13.799	-83.032
22.700	-8.201	13.803	-82.978
22.710	-8.195	13.813	-82.939
22.710	-8.191	13.824	-82.890
22.720	-8.184	13.832	-82.843
22.720	-8.164	13.842	-82.792
22.730	-8.164	13.846	-82.740
22.730	-8.154	13.860	-82.707
22.740	-8.159	13.876	-82.658
22.740	-8.135	13.894	-82.615
22.750	-8.127	13.892	-82.570
22.750	-8.118	13.904	-82.515
22.760	-8.102	13.910	-82.454
22.760	-8.085	13.920	-82.407
22.770	-8.084	13.927	-82.370
22.770	-8.080	13.940	-82.320
22.780	-8.068	13.948	-82.268
22.780	-8.048	13.964	-82.227
22.790	-8.044	13.989	-82.190
22.790	-8.037	13.999	-82.149
22.800	-8.020	14.006	-82.094
22.800	-8.015	14.008	-82.050
22.810	-8.002	14.019	-82.002
22.810	-7.998	14.035	-81.948
22.820	-7.995	14.034	-81.900
22.820	-7.997	14.043	-81.852
22.830	-7.976	14.063	-81.794
22.830	-7.961	14.075	-81.738
22.840	-7.956	14.081	-81.689
22.840	-7.947	14.090	-81.634
22.850	-7.942	14.107	-81.591
22.850	-7.918	14.136	-81.542
22.860	-7.899	14.143	-81.484
22.860	-7.878	14.147	-81.422
22.870	-7.872	14.160	-81.369
22.870	-7.869	14.177	-81.316
22.880	-7.854	14.175	-81.273
22.880	-7.838	14.189	-81.219
22.890	-7.836	14.206	-81.190
22.890	-7.834	14.214	-81.133
22.900	-7.826	14.231	-81.100
22.900	-7.814	14.225	-81.040
22.910	-7.804	14.231	-80.999
22.910	-7.791	14.251	-80.951
22.920	-7.783	14.254	-80.908
22.920	-7.773	14.262	-80.845
22.930	-7.753	14.276	-80.794
22.930	-7.750	14.281	-80.753
22.940	-7.728	14.287	-80.702
22.940	-7.716	14.295	-80.662
22.950	-7.706	14.295	-80.620
22.950	-7.694	14.307	-80.570
22.960	-7.683	14.307	-80.524
22.960	-7.664	14.316	-80.474
22.970	-7.661	14.323	-80.421
22.970	-7.655	14.339	-80.362
22.980	-7.641	14.350	-80.314
22.980	-7.635	14.362	-80.271
22.990	-7.624	14.375	-80.233
22.990	-7.607	14.383	-80.182
23.000	-7.578	14.403	-80.132
23.000	-7.569	14.411	-80.092
23.010	-7.556	14.426	-80.040
23.010	-7.529	14.438	-80.003
23.020	-7.511	14.434	-79.955
23.020	-7.502	14.454	-79.903
23.030	-7.495	14.466	-79.857
23.030	-7.479	14.469	-79.799
23.040	-7.464	14.480	-79.747
23.040	-7.457	14.493	-79.693
23.050	-7.449	14.517	-79.641
23.050	-7.445	14.525	-79.600
23.060	-7.436	14.536	-79.551
23.060	-7.412	14.556	-79.518
23.070	-7.402	14.564	-79.472
23.070	-7.377	14.577	-79.430
23.080	-7.371	14.584	-79.366
23.080	-7.362	14.577	-79.322
23.090	-7.353	14.592	-79.274
23.090	-7.342	14.597	-79.248
23.100	-7.343	14.604	-79.208
23.100	-7.338	14.603	-79.166
23.110	-7.321	14.613	-79.124
23.110	-7.306	14.638	-79.090
23.120	-7.292	14.651	-79.035
23.120	-7.292	14.676	-78.997
23.130	-7.286	14.684	-78.954
23.130	-7.272	14.691	-78.904
23.140	-7.263	14.694	-78.854
23.140	-7.246	14.708	-78.819
23.150	-7.237	14.735	-78.763
23.150	-7.231	14.745	-78.714
23.160	-7.223	14.752	-78.670
23.160	-7.192	14.755	-78.620
23.170	-7.187	14.758	-78.559
23.170	-7.176	14.762	-78.511
23.180	-7.169	14.772	-78.472
23.180	-7.163	14.785	-78.430
23.190	-7.161	14.799	-78.387
23.190	-7.155	14.808	-78.338
23.200	-7.135	14.816	-78.283
23.200	-7.128	14.821	-78.248
23.210	-7.109	14.832	-78.203
23.210	-7.102	14.830	-78.167
23.220	-7.087	14.836	-78.118
23.220	-7.086	14.846	-78.064
23.230	-7.067	14.858	-78.014
23.230	-7.055	14.869	-77.977
23.240	-7.025	14.879	-77.924
23.240	-7.009	14.883	-77.879
23.250	-6.995	14.883	-77.821
23.250	-6.989	14.908	-77.787
23.260	-6.978	14.923	-77.747
23.260	-6.960	14.943	-77.686
23.270	-6.946	14.953	-77.636
23.270	-6.932	14.974	-77.573
23.280	-6.909	14.985	-77.517
23.280	-6.896	14.989	-77.475
23.290	-6.878	14.983	-77.439
23.290	-6.862	14.991	-77.379
23.300	-6.867	15.018	-77.336
23.300	-6.853	15.020	-77.287
23.310	-6.848	15.026	-77.242
23.310	-6.827	15.031	-77.184
23.320	-6.823	15.036	-77.144
23.320	-6.808	15.050	-77.081
23.330	-6.790	15.051	-77.037
23.330	-6.767	15.064	-77.004
23.340	-6.745	15.087	-76.958
23.340	-6.724	15.094	-76.903
23.350	-6.712	15.109	-76.855
23.350	-6.691	15.115	-76.809
23.360	-6.667	15.116	-76.750
23.360	-6.655	15.122	-76.707
23.370	-6.634	15.129	-76.656
23.370	-6.636	15.136	-76.609
23.380	-6.633	15.138	-76.569
23.380	-6.628	15.151	-76.523
23.390	-6.625	15.149	-76.503
23.390	-6.620	15.152	-76.452
23.400	-6.616	15.172	-76.403
23.400	-6.592	15.188	-76.348
23.410	-6.581	15.199	-76.302
23.410	-6.564	15.211	-76.248
23.420	-6.551	15.204	-76.206
23.420	-6.537	15.218	-76.154
23.430	-6.516	15.228	-76.111
23.430	-6.517	15.224	-76.064
23.440	-6.503	15.230	-76.012
23.440	-6.489	15.239	-75.976
23.450	-6.486	15.249	-75.923
23.450	-6.480	15.258	-75.869
23.460	-6.477	15.271	-75.821
23.460	-6.464	15.259	-75.777
23.470	-6.457	15.283	-75.735
23.470	-6.449	15.297	-75.700
23.480	-6.447	15.297	-75.655
23.480	-6.428	15.310	-75.599
23.490	-6.413	15.308	-75.538
23.490	-6.383	15.331	-75.487
23.500	-6.375	15.354	-75.456
23.500	-6.365	15.368	-75.420
23.510	-6.344	15.382	-75.370
23.510	-6.314	15.390	-75.316
23.520	-6.309	15.393	-75.268
23.520	-6.308	15.396	-75.234
23.530	-6.308	15.409	-75.181
23.530	-6.287	15.423	-75.121
23.540	-6.275	15.439	-75.075
23.540	-6.248	15.449	-75.016
23.550	-6.240	15.453	-74.972
23.550	-6.226	15.466	-74.920
23.560	-6.208	15.472	-74.877
23.560	-6.185	15.484	-74.812
23.570	-6.177	15.491	-74.780
23.570	-6.156	15.497	-74.728
23.580	-6.142	15.509	-74.670
23.580	-6.137	15.509	-74.622
23.590	-6.128	15.523	-74.583
23.590	-6.127	15.535	-74.542
23.600	-6.130	15.532	-74.495
23.600	-6.123	15.540	-74.448
23.610	-6.128	15.543	-74.398
23.610	-6.108	15.553	-74.343
23.620	-6.102	15.557	-74.297
23.620	-6.091	15.572	-74.254
23.630	-6.087	15.583	-74.213
23.630	-6.076	15.588	-74.158
23.640	-6.060	15.611	-74.096
23.640	-6.051	15.617	-74.063
23.650	-6.044	15.629	-74.026
23.650	-6.037	15.636	-73.952
23.660	-6.025	15.632	-73.896
23.660	-6.015	15.644	-73.859
23.670	-5.990	15.657	-73.813
23.670	-5.970	15.672	-73.772
23.680	-5.944	15.678	-73.737
23.680	-5.933	15.683	-73.697
23.690	-5.936	15.690	-73.655
23.690	-5.928	15.693	-73.627
23.700	-5.931	15.705	-73.599
23.700	-5.902	15.718	-73.542
23.710	-5.898	15.734	-73.493
23.710	-5.881	15.749	-73.444
23.720	-5.864	15.770	-73.406
23.720	-5.861	15.778	-73.365
23.730	-5.859	15.784	-73.314
23.730	-5.852	15.791	-73.269
23.740	-5.838	15.797	-73.234
23.740	-5.836	15.796	-73.191
23.750	-5.817	15.811	-73.136
23.750	-5.814	15.825	-73.088
23.760	-5.798	15.837	-73.046
23.760	-5.800	15.845	-73.009
23.770	-5.791	15.844	-72.976
23.770	-5.792	15.861	-72.937
23.780	-5.779	15.869	-72.890
23.780	-5.766	15.870	-72.839
23.790	-5.749	15.883	-72.785
23.790	-5.729	15.897	-72.740
23.800	-5.708	15.914	-72.687
23.800	-5.698	15.927	-72.633
23.810	-5.684	15.939	-72.589
23.810	-5.658	15.933	-72.546
23.820	-5.642	15.926	-72.502
23.820	-5.617	15.937	-72.444
23.830	-5.602	15.942	-72.396
23.830	-5.585	15.951	-72.343
23.840	-5.570	15.959	-72.302
23.840	-5.557	15.966	-72.250
23.850	-5.550	15.975	-72.219
23.850	-5.537	15.990	-72.168
23.860	-5.522	15.998	-72.128
23.860	-5.509	16.005	-72.066
23.870	-5.517	16.015	-72.034
23.870	-5.501	16.034	-71.988
23.880	-5.488	16.048	-71.942
23.880	-5.477	16.075	-71.902
23.890	-5.470	16.092	-71.862
23.890	-5.455	16.090	-71.812
23.900	-5.439	16.097	-71.760
23.900	-5.424	16.099	-71.707
23.910	-5.423	16.108	-71.653
23.910	-5.404	16.127	-71.605
23.920	-5.399	16.141	-71.571
23.920	-5.389	16.153	-71.526
23.930	-5.371	16.165	-71.482
23.930	-5.361	16.170	-71.442
23.940	-5.356	16.173	-71.407
23.940	-5.335	16.184	-71.357
23.950	-5.314	16.190	-71.296
23.950	-5.312	16.201	-71.248
23.960	-5.311	16.217	-71.198
23.960	-5.296	16.234	-71.158
23.970	-5.294	16.252	-71.112
23.970	-5.272	16.254	-71.070
23.980	-5.254	16.252	-71.018
23.980	-5.242	16.256	-70.980
23.990	-5.228	16.267	-70.934
23.990	-5.217	16.286	-70.878
24.000	-5.199	16.294	-70.829
24.000	-5.186	16.304	-70.778
24.010	-5.179	16.301	-70.739
24.010	-5.162	16.312	-70.687
24.020	-5.152	16.318	-70.638
24.020	-5.151	16.322	-70.605
24.030	-5.134	16.335	-70.565
24.030	-5.123	16.335	-70.526
24.040	-5.108	16.348	-70.477
24.040	-5.086	16.365	-70.434
24.050	-5.064	16.368	-70.394
24.050	-5.064	16.376	-70.342
24.060	-5.060	16.383	-70.298
24.060	-5.054	16.381	-70.265
24.070	-5.048	16.394	-70.230
24.070	-5.015	16.401	-70.170
24.080	-5.004	16.412	-70.106
24.080	-5.002	16.429	-70.068
24.090	-4.986	16.436	-70.026
24.090	-4.974	16.433	-69.978
24.100	-4.953	16.453	-69.931
24.100	-4.939	16.457	-69.884
24.110	-4.939	16.465	-69.839
24.110	-4.925	16.466	-69.803
24.120	-4.913	16.462	-69.764
24.120	-4.897	16.472	-69.731
24.130	-4.898	16.469	-69.696
24.130	-4.884	16.473	-69.641
24.140	-4.885	16.480	-69.608
24.140	-4.874	16.490	-69.562
24.150	-4.863	16.509	-69.517
24.150	-4.856	16.527	-69.477
24.160	-4.844	16.533	-69.438
24.160	-4.836	16.537	-69.393
24.170	-4.829	16.554	-69.358
24.170	-4.818	16.568	-69.304
24.180	-4.802	16.575	-69.259
24.180	-4.791	16.604	-69.223
24.190	-4.787	16.621	-69.186
24.190	-4.779	16.628	-69.136
24.200	-4.753	16.643	-69.073
24.200	-4.748	16.663	-69.020
24.210	-4.754	16.665	-68.979
24.210	-4.745	16.676	-68.922
24.220	-4.734	16.680	-68.870
24.220	-4.724	16.692	-68.826
24.230	-4.712	16.696	-68.778
24.230	-4.701	16.706	-68.730
24.240	-4.687	16.726	-68.687
24.240	-4.670	16.731	-68.635
24.250	-4.659	16.749	-68.594
24.250	-4.651	16.762	-68.558
24.260	-4.642	16.768	-68.509
24.260	-4.628	16.766	-68.470
24.270	-4.621	16.768	-68.413
24.270	-4.595	16.783	-68.356
24.280	-4.582	16.788	-68.310
24.280	-4.560	16.801	-68.252
24.290	-4.550	16.807	-68.208
24.290	-4.557	16.815	-68.178
24.300	-4.540	16.821	-68.127
24.300	-4.519	16.822	-68.079
24.310	-4.507	16.833	-68.028
24.310	-4.501	16.839	-67.968
24.320	-4.487	16.847	-67.921
24.320	-4.479	16.865	-67.886
24.330	-4.457	16.884	-67.828
24.330	-4.448	16.889	-67.780
24.340	-4.428	16.907	-67.741
24.340	-4.419	16.916	-67.696
24.350	-4.400	16.932	-67.655
24.350	-4.402	16.938	-67.609
24.360	-4.385	16.946	-67.557
24.360	-4.373	16.950	-67.506
24.370	-4.349	16.948	-67.451
24.370	-4.352	16.960	-67.410
24.380	-4.330	16.981	-67.367
24.380	-4.317	16.994	-67.312
24.390	-4.308	17.010	-67.260
24.390	-4.313	17.025	-67.225
24.400	-4.286	17.028	-67.176
24.400	-4.268	17.050	-67.120
24.410	-4.264	17.053	-67.070
24.410	-4.243	17.072	-67.037
24.420	-4.237	17.074	-66.985
24.420	-4.214	17.079	-66.931
24.430	-4.199	17.083	-66.892
24.430	-4.193	17.091	-66.859
24.440	-4.176	17.106	-66.807
24.440	-4.153	17.125	-66.747
24.450	-4.144	17.140	-66.708
24.450	-4.138	17.146	-66.662
24.460	-4.120	17.144	-66.609
24.460	-4.100	17.170	-66.551
24.470	-4.079	17.172	-66.504
24.470	-4.056	17.184	-66.451
24.480	-4.053	17.177	-66.404
24.480	-4.046	17.176	-66.348
24.490	-4.024	17.189	-66.292
24.490	-4.006	17.186	-66.245
24.500	-3.989	17.197	-66.181
24.500	-3.976	17.212	-66.138
24.510	-3.970	17.225	-66.082
24.510	-3.959	17.231	-66.025
24.520	-3.946	17.229	-66.000
24.520	-3.937	17.237	-65.953
24.530	-3.934	17.250	-65.903
24.530	-3.922	17.251	-65.856
24.540	-3.913	17.262	-65.791
24.540	-3.914	17.277	-65.748
24.550	-3.892	17.285	-65.692
24.550	-3.867	17.284	-65.637
24.560	-3.860	17.300	-65.584
24.560	-3.850	17.298	-65.523
24.570	-3.834	17.309	-65.472
24.570	-3.826	17.322	-65.420
24.580	-3.822	17.321	-65.376
24.580	-3.807	17.329	-65.331
24.590	-3.786	17.341	-65.286
24.590	-3.775	17.346	-65.243
24.600	-3.765	17.364	-65.194
