25.710	14.906	-11.181	-55.791
25.710	14.900	-11.171	-55.748
25.720	14.896	-11.180	-55.711
25.720	14.898	-11.185	-55.655
25.730	14.889	-11.192	-55.614
25.730	14.887	-11.193	-55.574
25.740	14.889	-11.199	-55.519
25.740	14.891	-11.212	-55.488
25.750	14.893	-11.220	-55.448
25.750	14.887	-11.213	-55.401
25.760	14.886	-11.205	-55.360
25.760	14.882	-11.207	-55.310
25.770	14.890	-11.204	-55.257
25.770	14.902	-11.206	-55.203
25.780	14.898	-11.223	-55.162
25.780	14.904	-11.221	-55.100
25.790	14.913	-11.228	-55.069
25.790	14.911	-11.240	-55.015
25.800	14.902	-11.241	-54.964
25.800	14.903	-11.254	-54.919
25.810	14.901	-11.259	-54.868
25.810	14.904	-11.267	-54.817
25.820	14.910	-11.264	-54.778
25.820	14.904	-11.268	-54.733
25.830	14.897	-11.274	-54.695
25.830	14.908	-11.280	-54.658
25.840	14.922	-11.277	-54.609
25.840	14.927	-11.296	-54.556
25.850	14.936	-11.310	-54.515
25.850	14.942	-11.317	-54.463
25.860	14.949	-11.311	-54.417
25.860	14.948	-11.317	-54.372
25.870	14.943	-11.332	-54.311
25.870	14.959	-11.345	-54.258
25.880	14.964	-11.355	-54.218
25.880	14.963	-11.352	-54.176
25.890	14.965	-11.355	-54.141
25.890	14.962	-11.357	-54.105
25.900	14.955	-11.352	-54.065
25.900	14.963	-11.363	-54.025
25.910	14.944	-11.367	-53.979
25.910	14.942	-11.387	-53.935
25.920	14.956	-11.390	-53.894
25.920	14.972	-11.384	-53.858
25.930	14.972	-11.397	-53.803
25.930	14.970	-11.401	-53.747
25.940	14.979	-11.389	-53.694
25.940	14.995	-11.391	-53.639
25.950	15.003	-11.383	-53.588
25.950	15.012	-11.384	-53.529
25.960	15.006	-11.385	-53.475
25.960	15.004	-11.381	-53.432
25.970	14.991	-11.405	-53.390
25.970	14.992	-11.418	-53.343
25.980	15.004	-11.417	-53.298
25.980	14.999	-11.422	-53.246
25.990	15.004	-11.434	-53.210
25.990	14.992	-11.437	-53.157
26.000	14.985	-11.453	-53.113
26.000	14.989	-11.453	-53.069
26.010	14.996	-11.452	-53.029
26.010	15.005	-11.446	-52.975
26.020	15.012	-11.441	-52.935
26.020	15.012	-11.440	-52.880
26.030	15.009	-11.442	-52.829
26.030	15.005	-11.445	-52.782
26.040	15.017	-11.447	-52.730
26.040	15.028	-11.462	-52.682
26.050	15.033	-11.473	-52.626
26.050	15.032	-11.489	-52.573
26.060	15.018	-11.496	-52.523
26.060	15.014	-11.503	-52.475
26.070	15.026	-11.494	-52.429
26.070	15.036	-11.496	-52.378
26.080	15.043	-11.505	-52.337
26.080	15.045	-11.508	-52.290
26.090	15.055	-11.506	-52.240
26.090	15.056	-11.511	-52.203
26.100	15.061	-11.509	-52.145
26.100	15.056	-11.525	-52.110
26.110	15.051	-11.525	-52.055
26.110	15.062	-11.527	-52.007
26.120	15.061	-11.539	-51.963
26.120	15.066	-11.546	-51.916
26.130	15.071	-11.548	-51.876
26.130	15.072	-11.558	-51.826
26.140	15.068	-11.553	-51.777
26.140	15.081	-11.566	-51.737
26.150	15.085	-11.578	-51.685
26.150	15.086	-11.583	-51.637
26.160	15.088	-11.583	-51.598
26.160	15.091	-11.587	-51.560
26.170	15.094	-11.582	-51.509
26.170	15.087	-11.588	-51.457
26.180	15.090	-11.595	-51.413
26.180	15.091	-11.603	-51.370
26.190	15.078	-11.610	-51.323
26.190	15.089	-11.608	-51.280
26.200	15.098	-11.614	-51.241
26.200	15.099	-11.623	-51.192
26.210	15.104	-11.636	-51.152
26.210	15.106	-11.639	-51.101
26.220	15.116	-11.649	-51.053
26.220	15.095	-11.663	-50.993
26.230	15.097	-11.668	-50.944
26.230	15.120	-11.686	-50.902
26.240	15.126	-11.692	-50.852
26.240	15.123	-11.708	-50.806
26.250	15.127	-11.699	-50.747
26.250	15.116	-11.696	-50.685
26.260	15.131	-11.699	-50.658
26.260	15.150	-11.698	-50.607
26.270	15.149	-11.696	-50.563
26.270	15.144	-11.699	-50.529
26.280	15.144	-11.706	-50.499
26.280	15.142	-11.701	-50.439
26.290	15.138	-11.700	-50.392
26.290	15.130	-11.697	-50.342
26.300	15.136	-11.699	-50.283
26.300	15.146	-11.704	-50.226
26.310	15.156	-11.727	-50.170
26.310	15.164	-11.724	-50.130
26.320	15.174	-11.719	-50.078
26.320	15.170	-11.726	-50.035
26.330	15.180	-11.741	-49.999
26.330	15.184	-11.735	-49.946
26.340	15.193	-11.736	-49.908
26.340	15.204	-11.745	-49.861
26.350	15.208	-11.742	-49.805
26.350	15.207	-11.746	-49.763
26.360	15.214	-11.750	-49.707
26.360	15.213	-11.770	-49.676
26.370	15.214	-11.776	-49.639
26.370	15.225	-11.784	-49.580
26.380	15.226	-11.780	-49.524
26.380	15.223	-11.794	-49.474
26.390	15.239	-11.812	-49.432
26.390	15.247	-11.823	-49.396
26.400	15.254	-11.830	-49.359
26.400	15.249	-11.850	-49.313
26.410	15.246	-11.858	-49.274
26.410	15.251	-11.874	-49.229
26.420	15.252	-11.864	-49.177
26.420	15.252	-11.867	-49.119
26.430	15.257	-11.859	-49.092
26.430	15.245	-11.863	-49.049
26.440	15.251	-11.862	-49.008
26.440	15.261	-11.866	-48.960
26.450	15.256	-11.882	-48.919
26.450	15.257	-11.897	-48.881
26.460	15.259	-11.905	-48.830
26.460	15.260	-11.898	-48.802
26.470	15.266	-11.902	-48.749
26.470	15.273	-11.915	-48.721
26.480	15.268	-11.920	-48.668
26.480	15.273	-11.936	-48.619
26.490	15.278	-11.933	-48.575
26.490	15.267	-11.931	-48.528
26.500	15.275	-11.942	-48.497
26.500	15.263	-11.948	-48.439
26.510	15.248	-11.944	-48.383
26.510	15.261	-11.953	-48.324
26.520	15.273	-11.956	-48.289
26.520	15.274	-11.960	-48.250
26.530	15.279	-11.983	-48.197
26.530	15.277	-11.989	-48.161
26.540	15.271	-11.993	-48.106
26.540	15.279	-11.992	-48.066
26.550	15.288	-11.994	-48.003
26.550	15.281	-12.009	-47.958
26.560	15.255	-12.005	-47.913
26.560	15.261	-12.019	-47.886
26.570	15.256	-12.030	-47.828
26.570	15.260	-12.040	-47.780
26.580	15.256	-12.044	-47.734
26.580	15.261	-12.047	-47.690
26.590	15.262	-12.059	-47.650
26.590	15.255	-12.066	-47.604
26.600	15.257	-12.066	-47.552
26.600	15.270	-12.068	-47.504
26.610	15.283	-12.075	-47.463
26.610	15.293	-12.081	-47.410
26.620	15.298	-12.078	-47.352
26.620	15.311	-12.085	-47.309
26.630	15.305	-12.083	-47.257
26.630	15.307	-12.091	-47.215
26.640	15.313	-12.084	-47.168
26.640	15.308	-12.081	-47.134
26.650	15.329	-12.084	-47.099
26.650	15.327	-12.093	-47.047
26.660	15.322	-12.080	-47.020
26.660	15.332	-12.094	-46.978
26.670	15.330	-12.096	-46.933
26.670	15.327	-12.103	-46.892
26.680	15.337	-12.105	-46.843
26.680	15.330	-12.114	-46.807
26.690	15.335	-12.120	-46.761
26.690	15.326	-12.112	-46.713
26.700	15.315	-12.121	-46.663
26.700	15.316	-12.127	-46.621
26.710	15.321	-12.142	-46.578
26.710	15.317	-12.153	-46.535
26.720	15.313	-12.153	-46.492
26.720	15.308	-12.174	-46.448
26.730	15.312	-12.190	-46.402
26.730	15.316	-12.201	-46.368
26.740	15.310	-12.212	-46.322
26.740	15.322	-12.205	-46.275
26.750	15.320	-12.204	-46.221
26.750	15.320	-12.206	-46.183
26.760	15.311	-12.215	-46.145
26.760	15.306	-12.219	-46.105
26.770	15.315	-12.213	-46.059
26.770	15.304	-12.202	-46.000
26.780	15.301	-12.201	-45.959
26.780	15.295	-12.213	-45.908
26.790	15.282	-12.223	-45.855
26.790	15.294	-12.231	-45.806
26.800	15.291	-12.224	-45.761
26.800	15.303	-12.226	-45.718
26.810	15.298	-12.248	-45.661
26.810	15.298	-12.247	-45.612
26.820	15.287	-12.253	-45.571
26.820	15.295	-12.249	-45.531
26.830	15.296	-12.249	-45.489
26.830	15.298	-12.268	-45.448
26.840	15.302	-12.268	-45.408
26.840	15.299	-12.268	-45.361
26.850	15.311	-12.268	-45.324
26.850	15.301	-12.279	-45.277
26.860	15.307	-12.283	-45.235
26.860	15.311	-12.299	-45.182
26.870	15.318	-12.307	-45.153
26.870	15.316	-12.310	-45.105
26.880	15.320	-12.319	-45.055
26.880	15.312	-12.327	-44.998
26.890	15.311	-12.333	-44.954
26.890	15.324	-12.336	-44.912
26.900	15.317	-12.331	-44.854
26.900	15.312	-12.331	-44.813
26.910	15.307	-12.340	-44.771
26.910	15.293	-12.330	-44.726
26.920	15.300	-12.334	-44.682
26.920	15.304	-12.337	-44.638
26.930	15.304	-12.343	-44.573
26.930	15.300	-12.356	-44.515
26.940	15.309	-12.355	-44.482
26.940	15.323	-12.372	-44.450
26.950	15.320	-12.376	-44.412
26.950	15.334	-12.372	-44.368
26.960	15.339	-12.373	-44.320
26.960	15.340	-12.375	-44.265
26.970	15.349	-12.370	-44.228
26.970	15.349	-12.364	-44.184
26.980	15.360	-12.364	-44.148
26.980	15.363	-12.366	-44.095
26.990	15.360	-12.362	-44.054
26.990	15.372	-12.361	-43.989
27.000	15.375	-12.334	-43.948
27.000	15.386	-12.332	-43.905
27.010	15.385	-12.323	-43.857
27.010	15.394	-12.332	-43.814
27.020	15.387	-12.336	-43.770
27.020	15.381	-12.344	-43.705
27.030	15.381	-12.352	-43.658
27.030	15.370	-12.350	-43.620
27.040	15.372	-12.348	-43.560
27.040	15.390	-12.358	-43.516
27.050	15.399	-12.365	-43.465
27.050	15.414	-12.368	-43.420
27.060	15.408	-12.379	-43.373
27.060	15.414	-12.387	-43.320
27.070	15.411	-12.390	-43.265
27.070	15.404	-12.394	-43.202
27.080	15.405	-12.395	-43.155
27.080	15.394	-12.400	-43.108
27.090	15.384	-12.409	-43.077
27.090	15.377	-12.407	-43.028
27.100	15.378	-12.420	-42.987
27.100	15.377	-12.420	-42.949
27.110	15.378	-12.423	-42.906
27.110	15.372	-12.431	-42.845
27.120	15.381	-12.443	-42.797
27.120	15.389	-12.455	-42.759
27.130	15.396	-12.470	-42.700
27.130	15.410	-12.481	-42.659
27.140	15.403	-12.492	-42.606
27.140	15.414	-12.499	-42.560
27.150	15.421	-12.494	-42.513
27.150	15.424	-12.504	-42.468
27.160	15.435	-12.509	-42.425
27.160	15.441	-12.525	-42.384
27.170	15.456	-12.533	-42.345
27.170	15.450	-12.547	-42.289
27.180	15.450	-12.547	-42.240
27.180	15.442	-12.545	-42.199
27.190	15.433	-12.548	-42.160
27.190	15.434	-12.552	-42.106
27.200	15.425	-12.560	-42.054
27.200	15.427	-12.555	-42.003
27.210	15.424	-12.563	-41.952
27.210	15.420	-12.590	-41.905
27.220	15.423	-12.578	-41.876
27.220	15.419	-12.578	-41.823
27.230	15.421	-12.579	-41.782
27.230	15.423	-12.575	-41.744
27.240	15.421	-12.577	-41.714
27.240	15.416	-12.578	-41.661
27.250	15.419	-12.588	-41.619
27.250	15.419	-12.572	-41.573
27.260	15.411	-12.568	-41.527
27.260	15.420	-12.570	-41.468
27.270	15.427	-12.577	-41.413
27.270	15.425	-12.555	-41.354
27.280	15.437	-12.556	-41.305
27.280	15.440	-12.550	-41.264
27.290	15.454	-12.551	-41.237
27.290	15.440	-12.556	-41.209
27.300	15.438	-12.563	-41.185
27.300	15.444	-12.566	-41.147
27.310	15.447	-12.570	-41.102
27.310	15.445	-12.574	-41.043
27.320	15.438	-12.571	-40.999
27.320	15.433	-12.567	-40.963
27.330	15.430	-12.566	-40.915
27.330	15.432	-12.568	-40.869
27.340	15.435	-12.587	-40.816
27.340	15.428	-12.588	-40.765
27.350	15.438	-12.576	-40.720
27.350	15.450	-12.583	-40.675
27.360	15.439	-12.575	-40.623
27.360	15.437	-12.586	-40.581
27.370	15.443	-12.582	-40.527
27.370	15.439	-12.583	-40.478
27.380	15.446	-12.596	-40.440
27.380	15.451	-12.591	-40.409
27.390	15.460	-12.605	-40.360
27.390	15.465	-12.611	-40.317
27.400	15.467	-12.618	-40.274
27.400	15.482	-12.638	-40.245
27.410	15.486	-12.641	-40.206
27.410	15.471	-12.632	-40.156
27.420	15.465	-12.633	-40.116
27.420	15.473	-12.642	-40.075
27.430	15.488	-12.655	-40.027
27.430	15.479	-12.653	-39.975
27.440	15.480	-12.659	-39.940
27.440	15.482	-12.649	-39.895
27.450	15.477	-12.659	-39.841
27.450	15.481	-12.663	-39.796
27.460	15.486	-12.670	-39.756
27.460	15.489	-12.685	-39.704
27.470	15.499	-12.701	-39.661
27.470	15.494	-12.701	-39.623
27.480	15.488	-12.700	-39.595
27.480	15.484	-12.689	-39.547
27.490	15.500	-12.701	-39.515
27.490	15.502	-12.705	-39.470
27.500	15.513	-12.702	-39.432
27.500	15.497	-12.694	-39.379
27.510	15.507	-12.703	-39.345
27.510	15.506	-12.710	-39.311
27.520	15.503	-12.706	-39.266
27.520	15.506	-12.719	-39.219
27.530	15.510	-12.722	-39.179
27.530	15.505	-12.727	-39.123
27.540	15.513	-12.733	-39.067
27.540	15.512	-12.737	-39.006
27.550	15.517	-12.741	-38.954
27.550	15.523	-12.735	-38.904
27.560	15.545	-12.728	-38.842
27.560	15.554	-12.735	-38.809
27.570	15.556	-12.750	-38.756
27.570	15.548	-12.774	-38.703
27.580	15.549	-12.776	-38.663
27.580	15.567	-12.775	-38.627
27.590	15.570	-12.774	-38.584
27.590	15.557	-12.787	-38.535
27.600	15.553	-12.792	-38.493
27.600	15.557	-12.801	-38.454
27.610	15.560	-12.815	-38.433
27.610	15.574	-12.820	-38.391
27.620	15.567	-12.826	-38.345
27.620	15.575	-12.844	-38.318
27.630	15.567	-12.848	-38.267
27.630	15.583	-12.851	-38.217
27.640	15.588	-12.853	-38.172
27.640	15.589	-12.851	-38.113
27.650	15.585	-12.860	-38.068
27.650	15.588	-12.863	-38.019
27.660	15.588	-12.852	-37.967
27.660	15.585	-12.854	-37.912
27.670	15.589	-12.850	-37.881
27.670	15.577	-12.864	-37.833
27.680	15.583	-12.857	-37.786
27.680	15.588	-12.868	-37.754
27.690	15.589	-12.876	-37.701
27.690	15.591	-12.892	-37.643
27.700	15.587	-12.909	-37.586
27.700	15.579	-12.911	-37.552
27.710	15.594	-12.910	-37.518
27.710	15.585	-12.906	-37.466
27.720	15.595	-12.923	-37.432
27.720	15.604	-12.923	-37.384
27.730	15.606	-12.930	-37.340
27.730	15.616	-12.935	-37.298
27.740	15.630	-12.944	-37.252
27.740	15.621	-12.948	-37.195
27.750	15.623	-12.946	-37.157
27.750	15.626	-12.947	-37.110
27.760	15.634	-12.941	-37.064
27.760	15.628	-12.955	-37.011
27.770	15.631	-12.961	-36.969
27.770	15.633	-12.966	-36.930
27.780	15.632	-12.968	-36.896
27.780	15.626	-12.969	-36.861
27.790	15.625	-12.978	-36.826
27.790	15.620	-12.975	-36.780
27.800	15.632	-12.988	-36.740
27.800	15.635	-12.997	-36.687
27.810	15.651	-12.998	-36.626
27.810	15.651	-13.008	-36.576
27.820	15.651	-13.026	-36.526
27.820	15.651	-13.034	-36.475
27.830	15.653	-13.023	-36.431
27.830	15.652	-13.031	-36.388
27.840	15.660	-13.014	-36.344
27.840	15.658	-13.012	-36.285
27.850	15.658	-13.016	-36.243
27.850	15.657	-13.021	-36.202
27.860	15.662	-13.005	-36.162
27.860	15.669	-13.013	-36.122
27.870	15.668	-13.012	-36.070
27.870	15.666	-13.030	-36.010
27.880	15.664	-13.036	-35.968
27.880	15.667	-13.044	-35.934
27.890	15.670	-13.036	-35.895
27.890	15.658	-13.042	-35.841
27.900	15.660	-13.054	-35.792
27.900	15.651	-13.083	-35.752
27.910	15.651	-13.084	-35.703
27.910	15.637	-13.075	-35.663
27.920	15.640	-13.073	-35.618
27.920	15.631	-13.082	-35.573
27.930	15.631	-13.092	-35.525
27.930	15.636	-13.090	-35.476
27.940	15.641	-13.083	-35.422
27.940	15.647	-13.087	-35.377
27.950	15.658	-13.102	-35.336
27.950	15.660	-13.110	-35.287
27.960	15.654	-13.120	-35.250
27.960	15.652	-13.115	-35.202
27.970	15.654	-13.133	-35.151
27.970	15.663	-13.146	-35.124
27.980	15.666	-13.154	-35.075
27.980	15.674	-13.166	-35.018
27.990	15.686	-13.167	-34.984
27.990	15.677	-13.170	-34.936
28.000	15.680	-13.189	-34.886
28.000	15.689	-13.200	-34.835
28.010	15.702	-13.200	-34.777
28.010	15.714	-13.210	-34.740
28.020	15.713	-13.208	-34.692
28.020	15.718	-13.215	-34.642
28.030	15.735	-13.222	-34.617
28.030	15.737	-13.227	-34.570
28.040	15.752	-13.219	-34.508
28.040	15.755	-13.219	-34.461
28.050	15.753	-13.226	-34.414
28.050	15.763	-13.231	-34.360
28.060	15.781	-13.224	-34.320
28.060	15.793	-13.234	-34.266
28.070	15.791	-13.225	-34.219
28.070	15.777	-13.231	-34.164
28.080	15.786	-13.239	-34.118
28.080	15.774	-13.234	-34.078
28.090	15.776	-13.241	-34.028
28.090	15.774	-13.250	-33.973
28.100	15.763	-13.259	-33.921
28.100	15.756	-13.265	-33.884
28.110	15.750	-13.271	-33.833
28.110	15.752	-13.265	-33.787
28.120	15.754	-13.264	-33.732
28.120	15.747	-13.271	-33.686
28.130	15.748	-13.287	-33.633
28.130	15.750	-13.295	-33.578
28.140	15.745	-13.302	-33.533
28.140	15.747	-13.306	-33.483
28.150	15.738	-13.295	-33.438
28.150	15.740	-13.316	-33.404
28.160	15.735	-13.316	-33.349
28.160	15.730	-13.325	-33.303
28.170	15.736	-13.330	-33.261
28.170	15.735	-13.333	-33.216
28.180	15.739	-13.334	-33.176
28.180	15.741	-13.333	-33.134
28.190	15.727	-13.331	-33.085
28.190	15.739	-13.343	-33.043
28.200	15.736	-13.346	-32.992
28.200	15.727	-13.349	-32.949
28.210	15.737	-13.349	-32.902
28.210	15.738	-13.343	-32.862
28.220	15.741	-13.330	-32.804
28.220	15.721	-13.338	-32.755
28.230	15.724	-13.344	-32.710
28.230	15.724	-13.352	-32.675
28.240	15.733	-13.355	-32.620
28.240	15.746	-13.359	-32.563
28.250	15.748	-13.364	-32.518
28.250	15.753	-13.364	-32.474
28.260	15.747	-13.364	-32.417
28.260	15.749	-13.371	-32.361
28.270	15.758	-13.391	-32.317
28.270	15.756	-13.394	-32.255
28.280	15.749	-13.383	-32.204
28.280	15.760	-13.396	-32.162
28.290	15.774	-13.393	-32.114
28.290	15.769	-13.392	-32.057
28.300	15.769	-13.398	-32.010
28.300	15.753	-13.403	-31.967
28.310	15.753	-13.413	-31.918
28.310	15.757	-13.426	-31.874
28.320	15.760	-13.419	-31.831
28.320	15.747	-13.426	-31.785
28.330	15.748	-13.437	-31.736
28.330	15.755	-13.457	-31.701
28.340	15.780	-13.457	-31.651
28.340	15.785	-13.463	-31.608
28.350	15.790	-13.474	-31.568
28.350	15.772	-13.484	-31.518
28.360	15.765	-13.494	-31.473
28.360	15.757	-13.502	-31.411
28.370	15.758	-13.503	-31.370
28.370	15.758	-13.506	-31.330
28.380	15.755	-13.504	-31.281
28.380	15.766	-13.509	-31.243
28.390	15.766	-13.508	-31.205
28.390	15.779	-13.507	-31.161
28.400	15.778	-13.508	-31.122
28.400	15.776	-13.516	-31.083
28.410	15.779	-13.514	-31.029
28.410	15.780	-13.518	-30.983
28.420	15.785	-13.512	-30.939
28.420	15.786	-13.518	-30.903
28.430	15.791	-13.525	-30.864
28.430	15.801	-13.532	-30.826
28.440	15.805	-13.537	-30.776
28.440	15.803	-13.535	-30.725
28.450	15.804	-13.543	-30.678
28.450	15.801	-13.557	-30.636
28.460	15.809	-13.563	-30.606
28.460	15.822	-13.573	-30.560
28.470	15.825	-13.568	-30.496
28.470	15.842	-13.570	-30.451
28.480	15.835	-13.573	-30.401
28.480	15.834	-13.577	-30.354
28.490	15.830	-13.580	-30.302
28.490	15.834	-13.573	-30.250
28.500	15.845	-13.575	-30.213
28.500	15.837	-13.589	-30.172
28.510	15.832	-13.593	-30.134
28.510	15.824	-13.612	-30.079
28.520	15.818	-13.617	-30.019
28.520	15.816	-13.621	-29.969
28.530	15.809	-13.629	-29.927
28.530	15.822	-13.638	-29.874
28.540	15.821	-13.633	-29.809
28.540	15.821	-13.639	-29.758
28.550	15.827	-13.651	-29.704
28.550	15.826	-13.666	-29.663
28.560	15.826	-13.664	-29.624
28.560	15.824	-13.655	-29.583
28.570	15.821	-13.654	-29.516
28.570	15.826	-13.656	-29.470
28.580	15.830	-13.656	-29.437
28.580	15.843	-13.649	-29.395
28.590	15.848	-13.646	-29.346
28.590	15.853	-13.665	-29.294
28.600	15.861	-13.675	-29.246
28.600	15.852	-13.687	-29.200
28.610	15.842	-13.682	-29.148
28.610	15.842	-13.687	-29.097
28.620	15.836	-13.688	-29.055
28.620	15.834	-13.683	-29.006
28.630	15.844	-13.675	-28.951
28.630	15.853	-13.688	-28.906
28.640	15.861	-13.687	-28.873
28.640	15.868	-13.703	-28.838
28.650	15.862	-13.692	-28.788
28.650	15.866	-13.698	-28.742
28.660	15.876	-13.699	-28.691
28.660	15.891	-13.720	-28.650
28.670	15.885	-13.730	-28.593
28.670	15.893	-13.747	-28.543
28.680	15.898	-13.767	-28.491
28.680	15.886	-13.777	-28.447
28.690	15.883	-13.776	-28.405
28.690	15.877	-13.782	-28.363
28.700	15.865	-13.793	-28.304
28.700	15.870	-13.795	-28.267
28.710	15.874	-13.814	-28.213
28.710	15.874	-13.821	-28.156
28.720	15.868	-13.822	-28.115
28.720	15.863	-13.843	-28.060
28.730	15.853	-13.861	-28.020
28.730	15.851	-13.852	-27.977
28.740	15.837	-13.861	-27.931
28.740	15.829	-13.870	-27.886
28.750	15.836	-13.871	-27.837
28.750	15.844	-13.873	-27.791
28.760	15.845	-13.874	-27.759
28.760	15.846	-13.884	-27.721
28.770	15.855	-13.878	-27.678
28.770	15.853	-13.889	-27.637
28.780	15.842	-13.910	-27.598
28.780	15.837	-13.919	-27.558
28.790	15.851	-13.925	-27.516
28.790	15.853	-13.924	-27.476
28.800	15.847	-13.930	-27.432
28.800	15.841	-13.940	-27.383
28.810	15.841	-13.934	-27.339
28.810	15.850	-13.935	-27.280
28.820	15.852	-13.936	-27.228
28.820	15.851	-13.931	-27.185
28.830	15.843	-13.940	-27.139
28.830	15.835	-13.943	-27.093
28.840	15.837	-13.950	-27.038
28.840	15.828	-13.958	-26.990
28.850	15.825	-13.955	-26.940
28.850	15.822	-13.953	-26.901
28.860	15.821	-13.958	-26.867
28.860	15.823	-13.968	-26.823
28.870	15.833	-13.984	-26.795
28.870	15.838	-13.989	-26.746
28.880	15.852	-13.985	-26.707
28.880	15.839	-13.998	-26.663
28.890	15.828	-14.012	-26.614
28.890	15.844	-14.008	-26.563
28.900	15.847	-14.000	-26.515
28.900	15.849	-14.003	-26.474
28.910	15.848	-14.014	-26.437
28.910	15.849	-14.026	-26.392
28.920	15.854	-14.019	-26.350
28.920	15.856	-14.026	-26.308
28.930	15.854	-14.052	-26.276
28.930	15.856	-14.067	-26.243
28.940	15.865	-14.069	-26.200
28.940	15.876	-14.064	-26.163
28.950	15.876	-14.066	-26.107
28.950	15.882	-14.065	-26.051
28.960	15.890	-14.060	-26.005
28.960	15.883	-14.068	-25.956
28.970	15.887	-14.077	-25.916
28.970	15.869	-14.064	-25.873
28.980	15.877	-14.078	-25.822
28.980	15.867	-14.080	-25.776
28.990	15.861	-14.071	-25.717
28.990	15.858	-14.067	-25.656
29.000	15.864	-14.067	-25.603
29.000	15.862	-14.073	-25.553
29.010	15.859	-14.076	-25.512
29.010	15.869	-14.076	-25.467
29.020	15.884	-14.081	-25.421
29.020	15.885	-14.083	-25.366
29.030	15.884	-14.076	-25.317
29.030	15.872	-14.074	-25.261
29.040	15.865	-14.075	-25.222
29.040	15.863	-14.066	-25.178
29.050	15.858	-14.075	-25.115
29.050	15.858	-14.081	-25.075
29.060	15.861	-14.086	-25.039
29.060	15.858	-14.097	-24.979
29.070	15.862	-14.113	-24.952
29.070	15.850	-14.111	-24.896
29.080	15.850	-14.116	-24.865
29.080	15.845	-14.136	-24.817
29.090	15.835	-14.134	-24.753
29.090	15.837	-14.140	-24.698
29.100	15.836	-14.144	-24.646
29.100	15.849	-14.147	-24.621
29.110	15.858	-14.156	-24.573
29.110	15.861	-14.187	-24.517
29.120	15.859	-14.188	-24.475
29.120	15.857	-14.195	-24.430
29.130	15.853	-14.204	-24.381
29.130	15.842	-14.205	-24.320
29.140	15.838	-14.211	-24.266
29.140	15.828	-14.220	-24.210
29.150	15.819	-14.220	-24.152
29.150	15.820	-14.227	-24.108
29.160	15.816	-14.225	-24.053
29.160	15.813	-14.222	-24.000
29.170	15.819	-14.233	-23.947
29.170	15.830	-14.242	-23.911
29.180	15.830	-14.243	-23.860
29.180	15.843	-14.249	-23.821
29.190	15.843	-14.260	-23.758
29.190	15.847	-14.258	-23.728
29.200	15.842	-14.264	-23.682
29.200	15.849	-14.272	-23.638
29.210	15.854	-14.280	-23.588
29.210	15.857	-14.296	-23.535
29.220	15.862	-14.286	-23.493
29.220	15.866	-14.288	-23.439
29.230	15.861	-14.297	-23.406
29.230	15.864	-14.298	-23.358
29.240	15.855	-14.293	-23.313
29.240	15.871	-14.296	-23.264
29.250	15.876	-14.310	-23.218
29.250	15.870	-14.328	-23.162
29.260	15.871	-14.324	-23.122
29.260	15.882	-14.336	-23.075
29.270	15.880	-14.340	-23.023
29.270	15.874	-14.343	-22.967
29.280	15.879	-14.348	-22.917
29.280	15.872	-14.342	-22.882
29.290	15.861	-14.346	-22.814
29.290	15.858	-14.350	-22.770
29.300	15.855	-14.341	-22.718
29.300	15.861	-14.355	-22.667
29.310	15.842	-14.369	-22.613
29.310	15.839	-14.365	-22.551
29.320	15.848	-14.362	-22.501
29.320	15.854	-14.372	-22.456
29.330	15.869	-14.384	-22.424
29.330	15.870	-14.381	-22.379
29.340	15.872	-14.391	-22.315
29.340	15.865	-14.395	-22.275
29.350	15.866	-14.397	-22.229
29.350	15.879	-14.404	-22.183
29.360	15.869	-14.403	-22.116
29.360	15.874	-14.411	-22.076
29.370	15.867	-14.428	-22.041
29.370	15.863	-14.429	-21.982
29.380	15.864	-14.418	-21.943
29.380	15.873	-14.432	-21.894
29.390	15.861	-14.441	-21.851
29.390	15.856	-14.444	-21.811
29.400	15.855	-14.435	-21.771
29.400	15.857	-14.440	-21.724
29.410	15.860	-14.448	-21.678
29.410	15.851	-14.451	-21.629
29.420	15.835	-14.445	-21.581
29.420	15.844	-14.448	-21.552
29.430	15.844	-14.457	-21.499
29.430	15.843	-14.456	-21.455
29.440	15.840	-14.455	-21.408
29.440	15.831	-14.458	-21.353
29.450	15.833	-14.459	-21.299
29.450	15.836	-14.471	-21.248
29.460	15.815	-14.471	-21.186
29.460	15.809	-14.480	-21.140
29.470	15.806	-14.491	-21.096
29.470	15.798	-14.508	-21.042
29.480	15.784	-14.517	-21.004
29.480	15.769	-14.535	-20.958
29.490	15.777	-14.537	-20.922
29.490	15.774	-14.549	-20.874
29.500	15.773	-14.561	-20.826
29.500	15.791	-14.573	-20.786
29.510	15.791	-14.586	-20.748
29.510	15.783	-14.590	-20.695
29.520	15.768	-14.588	-20.660
29.520	15.775	-14.595	-20.620
29.530	15.785	-14.591	-20.576
29.530	15.781	-14.592	-20.518
29.540	15.784	-14.600	-20.469
29.540	15.792	-14.602	-20.424
29.550	15.787	-14.606	-20.374
29.550	15.775	-14.607	-20.318
29.560	15.769	-14.614	-20.278
29.560	15.765	-14.627	-20.250
29.570	15.759	-14.635	-20.186
29.570	15.751	-14.636	-20.118
29.580	15.754	-14.641	-20.065
29.580	15.758	-14.640	-20.028
29.590	15.762	-14.650	-19.968
